Germany,AS Monaco,Orenburg,1999,Thomas Edwards,83
France,Aston Villa,Paris,1998,Albert Gonzalez,95
Italy,Real Sociedad,Freiburg,1997,Ronald Wilson,57
Russia,Benevento Calcio,Lorient,1990,Steven Taylor,75
Russia,FC Bayern Munich,Rennes,2004,Kenneth Hall,85
Russia,Manchester United,Vigo,1996,Thomas Brown,82
England,Sevilla FC,St. Petersburg,2003,Steven Taylor,7
France,Getafe CF,Madrid,2004,James Johnson,46
Germany,FC Augsburg,Sheffield,1996,Kenneth Hall,69
Italy,FC St. Petersburg,Benevento,2016,David James,54
Germany,Manchester United,Orenburg,2018,John Lewis,69
France,Arsenal FC,Seville,1998,James Johnson,86
Germany,TSG 1899 Hoffenheim,Monaco,2019,Brian Walker,33
Russia,Bayer 04 Leverkusen,Bilbao,2020,Richard Walker,13
France,Cagliari Calcio,Rome,2010,Kenneth Hall,65
France,Athletic Bilbao,Orenburg,2016,Edward Phillips,98
Germany,Juventus FC,Barcelona,2000,Richard Walker,33
Russia,AC Milan,Vigo,2021,Nicholas Moore,38
France,SS Lazio,Lorient,1992,Carl Taylor,62
Russia,FC Augsburg,Sochi,1994,Richard White,26
Germany,Paris Saint Germain,Munich,2013,Richard Walker,73
Russia,Getafe CF,Cagliari,2018,Michael Thompson,99
Germany,Barcelona FC,Rennes,1993,William Moore,32
Russia,AS Roma,Benevento,2018,Joshua Miller,65
Germany,TSG 1899 Hoffenheim,Leicester,2003,Matthew Nelson,82
Italy,Borussia Dortmund,Lyon,2019,Matthew Nelson,64
Italy,Paris Saint Germain,Sassuolo,2007,Ronald Wilson,64
France,Aston Villa,Valencia,1997,Christopher Taylor,18
Russia,SC Freiburg,Lyon,1997,Kevin Campbell,52
Russia,RC Celta de Vigo,Liverpool,2020,Jeffrey Adams,98
Russia,Sheffield United,Leicester,1995,Thomas Edwards,52
Germany,Paris Saint Germain,Milan,1998,William Robinson,18
Italy,FC Augsburg,Seville,1992,Mark Anderson,17
France,FC Schalke 04,Brest,2000,David King,49
Italy,Tottenham Hotspur,Moscow,2020,Joseph Evans,57
England,FC St. Petersburg,London,2009,Adam Williams,88
Spain,Atletico Madrid,Cologne,2003,David James,45
England,Atletico Madrid,St. Petersburg,1996,Norman White,1
Spain,Getafe CF,Rostov,2020,Michael Thompson,39
Italy,Stade Rennais,Sassuolo,2003,Brian Walker,62
Russia,Athletic Bilbao,Rostov,2004,Albert Gonzalez,54
Germany,Real Sociedad,Paris,2021,Paul Davis,53
England,Athletic Bilbao,Monaco,2001,Ronald Wilson,38
England,Tottenham Hotspur,Rostov,1995,Richard White,67
England,RC Celta de Vigo,Orenburg,2012,John Smith,80
Russia,US Sassuolo,Ufa,2007,James Johnson,33
France,SC Freiburg,Palma de Mallorca,1996,Thomas Edwards,38
Germany,SC Freiburg,Freiburg,2016,Jeffrey Adams,55
France,Stade Brestois,Birmingham,1999,Andrew Clark,18
Spain,Stade de Reims,Seville,1995,Joshua Miller,74
France,FC Tambov,Wolfsburg,2005,Matthew Baker,76
Russia,Chelsea FC,Valencia,2014,Albert Gonzalez,98
Italy,Real Madrid CF,Liverpool,2021,David King,43
Italy,US Sassuolo,Birmingham,1992,Edward Phillips,88
Spain,Liverpool FC,Seville,2021,Steven Taylor,9
Germany,Tottenham Hotspur,Yekaterinburg,2013,Jeffrey Adams,64
Italy,FSV Mainz 05,Brest,2021,Jeffrey Adams,10
Germany,Real Sociedad,Rennes,2000,Edward Phillips,98
Russia,Arsenal FC,Yekaterinburg,2009,John Smith,89
Italy,SPAL 2013,Leverkusen,2003,James Johnson,7
Spain,Getafe CF,Munich,2008,Timothy Harris,53
Russia,Real Betis,Augsburg,2017,Albert Gonzalez,43
England,Olympique Lyon,Sassuolo,2010,David James,15
Italy,Atletico Madrid,Freiburg,2005,George Wilson,74
Russia,Juventus FC,Monaco,1999,Richard White,6
England,FC Lorient,St. Petersburg,2007,Richard White,35
France,FSV Mainz 05,Cagliari,1994,Brian Miller,6
Italy,Sheffield United,Manchester,2022,Joshua Miller,90
Italy,1. FC Köln,Lyon,2005,Carl Taylor,25
England,FC Sochi,Gelsenkirchen,1997,Kevin Campbell,1
France,West Ham United,Krasnodar,1993,Matthew Nelson,86
Germany,Juventus FC,Paris,2021,Brian Miller,34
Spain,FC Schalke 04,Lyon,1997,Kevin Campbell,30
Italy,Stade Rennais,Vigo,2000,Adam Williams,12
England,SC Freiburg,Barcelona,2009,Paul Davis,34
England,RCD Mallorca,Hoffenheim,2002,Ronald Wilson,9
England,FC Orenburg,Lorient,1997,David King,91
Italy,Manchester United,Liverpool,2016,Kevin Campbell,94
Italy,Real Madrid CF,Moscow,1993,Thomas Brown,45
Russia,Athletic Bilbao,Leverkusen,2016,Norman White,60
Russia,FC Krasnodar,San Sebastian,2015,Richard White,99
England,Stade Brestois,Turin,1996,Joshua Miller,32
Italy,AC Milan,Krasnodar,2004,Timothy Harris,56
Germany,Sheffield United,Lorient,2006,Brian Miller,41
Italy,FC St. Petersburg,Lyon,2006,Norman White,65
Italy,Stade de Reims,Cologne,1993,Thomas Brown,92
England,Aston Villa,Munich,2016,Mark Anderson,2
Spain,1. FC Köln,Birmingham,2010,Jeffrey Adams,53
France,FC Ural,Reims,2009,Nicholas Moore,90
Italy,Borussia Dortmund,Milan,1998,Brian Miller,88
Russia,Stade de Reims,Seville,2004,David James,60
Russia,AS Monaco,Birmingham,2011,Andrew Clark,38
Germany,Manchester City,Lorient,2007,Paul Davis,22
France,FSV Mainz 05,Sassuolo,2020,Albert Gonzalez,73
France,FC Lorient,Lorient,1997,James Johnson,23
Spain,FC St. Petersburg,Metz,1995,Kevin Campbell,52
Spain,Juventus FC,Palma de Mallorca,2014,Brian Walker,73
England,Sheffield United,Augsburg,2016,Andrew Clark,1
England,FC Lorient,Sassuolo,1993,Norman White,21
Spain,VfL Wolfsburg,Benevento,2010,Timothy Harris,22
France,FC Ufa,Rennes,2004,William Robinson,65
England,FC Augsburg,Leicester,1998,Paul Davis,61
Germany,Manchester United,Palma de Mallorca,2004,Richard Walker,37
Russia,Arsenal FC,Munich,1990,Adam Williams,67
Spain,FC Augsburg,Augsburg,2002,David King,42
England,Real Madrid CF,Augsburg,2015,Mark Anderson,47
Italy,Getafe CF,Freiburg,2004,Andrew Clark,15
England,Real Madrid CF,Ufa,2014,Matthew Nelson,0
Germany,Barcelona FC,Tambov,2001,Kevin Campbell,76
Spain,Stade Brestois,Sochi,1998,James Johnson,42
England,Benevento Calcio,Munich,2021,William Moore,9
France,FC St. Petersburg,Cologne,1995,Jeffrey Adams,20
Italy,Arsenal FC,Valencia,2004,Joseph Perez,69
France,Real Betis,Benevento,1993,Ronald Wilson,26
France,FC Ufa,Yekaterinburg,2010,Christopher Taylor,71
Italy,Real Madrid CF,Liverpool,2013,Norman White,12
Spain,Atletico Madrid,Ferrara,1994,Christopher Taylor,38
England,Tottenham Hotspur,Cagliari,1995,Joseph Perez,59
Spain,Inter Milan,Gelsenkirchen,2001,Mark Anderson,5
England,FC Tambov,Reims,1993,Ronald Wilson,39
Italy,FC Augsburg,Paris,2008,Carl Taylor,41
England,SC Freiburg,Sochi,1992,David James,19
Spain,FC Krasnodar,Barcelona,2012,George Wilson,11
England,Olympique Marseille,Cagliari,2010,Mark Anderson,0
Italy,US Sassuolo,Bilbao,2006,Matthew Baker,56
Russia,Getafe CF,Lyon,2013,James Johnson,19
Russia,FC Schalke 04,Reims,2002,Ronald Wilson,37
Italy,Bayer 04 Leverkusen,Freiburg,2006,Jeffrey Adams,51
Italy,Barcelona FC,Krasnodar,2020,Joseph Perez,82
France,Benevento Calcio,Yekaterinburg,2005,Brian Walker,22
Spain,Barcelona FC,Liverpool,2020,Jeffrey Adams,55
France,Getafe CF,Vigo,1993,Thomas Edwards,13
Russia,1. FC Köln,San Sebastian,1996,Thomas Edwards,36
England,FC Ufa,Madrid,2010,Thomas Brown,27
Russia,RC Celta de Vigo,Turin,2021,Edward Phillips,14
Italy,SS Lazio,Sheffield,1991,Michael Thompson,93
Spain,Bayer 04 Leverkusen,Hoffenheim,2001,Richard White,56
Spain,Paris Saint Germain,Krasnodar,1997,James Johnson,68
Italy,FC Sochi,Lyon,2014,Joshua Miller,37
Italy,RC Celta de Vigo,Ferrara,2009,Albert Gonzalez,37
Italy,Benevento Calcio,Paris,1995,Richard White,42
Spain,Manchester United,St. Petersburg,1995,Edward Phillips,57
Italy,Aston Villa,Manchester,2016,James Johnson,54
Italy,Stade Brestois,London,1994,Thomas Edwards,56
Spain,FC St. Petersburg,Sassuolo,2022,Richard White,29
Russia,Stade Rennais,Marseille,2021,David King,43
Germany,Getafe CF,Getafe,1994,John Lewis,96
France,Juventus FC,Turin,1997,Matthew Baker,66
England,AS Monaco,Birmingham,2015,David King,97
Russia,AS Roma,Sochi,1997,Norman White,34
France,Tottenham Hotspur,Birmingham,2009,Thomas Edwards,87
Germany,FC Tambov,Rome,1999,George Wilson,58
England,Real Madrid CF,Reims,2018,Ronald Wilson,71
France,Atletico Madrid,Gelsenkirchen,2004,Richard White,13
France,AS Monaco,Valencia,1999,Matthew Baker,61
France,RC Celta de Vigo,Rostov,2008,Nicholas Moore,59
Italy,Tottenham Hotspur,Freiburg,2013,Joshua Miller,2
Germany,AC Milan,Augsburg,2015,Matthew Nelson,71
France,Stade Rennais,London,2013,Joshua Miller,85
Italy,FC Moscow,Vigo,2009,Thomas Edwards,23
Italy,TSG 1899 Hoffenheim,St. Petersburg,2007,Mark Anderson,18
Spain,Real Madrid CF,Barcelona,2017,Albert Gonzalez,96
France,Olympique Lyon,Lyon,2017,Paul Davis,70
England,Olympique Lyon,Getafe,2009,Michael Thompson,49
Germany,AS Roma,Brest,2005,William Moore,83
Russia,FC Bayern Munich,Turin,2009,Mark Anderson,4
Italy,Arsenal FC,Seville,1994,Joseph Perez,52
Russia,FC Lorient,Cagliari,2020,Carl Taylor,17
England,Real Madrid CF,Augsburg,2010,John Smith,31
Italy,Real Sociedad,Lyon,2016,Matthew Baker,77
France,Olympique Marseille,Krasnodar,2022,David James,6
Spain,Arsenal FC,Sassuolo,2014,Paul Davis,88
France,Tottenham Hotspur,Benevento,1993,Matthew Nelson,26
Spain,Manchester United,Palma de Mallorca,2021,Edward Phillips,11
Russia,FC Orenburg,Rostov,1997,Jeffrey Adams,31
Germany,FC Moscow,Bilbao,1993,Thomas Brown,98
Russia,US Sassuolo,Madrid,1990,Christopher Taylor,49
Italy,AC Milan,Seville,2010,William Moore,42
Spain,FC Sochi,London,1993,George Wilson,69
Spain,Inter Milan,Valencia,2015,George Wilson,93
Russia,Leicester City,Barcelona,2002,Christopher Taylor,88
England,Real Sociedad,Rennes,2018,Jeffrey Adams,20
Spain,Paris Saint Germain,Munich,2016,James Johnson,64
Italy,FC Ural,Metz,2017,Nicholas Moore,61
France,FC Metz,Gelsenkirchen,1991,Richard Walker,96
England,Atletico Madrid,Rome,2006,Michael Thompson,94
England,Athletic Bilbao,Liverpool,2000,Adam Williams,69
Spain,Borussia Dortmund,Palma de Mallorca,1991,John Smith,19
France,VfL Wolfsburg,Tambov,2004,George Wilson,93
Spain,SPAL 2013,Tambov,2006,Brian Miller,34
England,Sheffield United,Sassuolo,2004,Christopher Taylor,78
Germany,Arsenal FC,Moscow,2022,David King,20
Italy,FC Rostov,St. Petersburg,2003,David King,86
Germany,Olympique Marseille,Wolfsburg,1993,Edward Phillips,28
Italy,Real Madrid CF,Benevento,2003,Carl Taylor,41
Italy,Real Sociedad,Tambov,1990,Albert Gonzalez,38
England,Olympique Lyon,Sheffield,2011,Mark Anderson,56
England,Sevilla FC,Wolfsburg,1993,Richard White,16
Russia,FSV Mainz 05,Tambov,1994,Brian Walker,8
Russia,Atletico Madrid,Brest,2000,Andrew Clark,1
Italy,AC Milan,Yekaterinburg,1998,Kevin Campbell,8
Italy,Olympique Marseille,Milan,1991,Paul Davis,45
Italy,Real Sociedad,Turin,2009,Mark Anderson,28
France,Bayer 04 Leverkusen,Cagliari,1990,David James,92
England,Inter Milan,Augsburg,2000,James Johnson,21
Spain,FC Augsburg,Yekaterinburg,2001,Timothy Harris,31
France,FC Bayern Munich,San Sebastian,1994,David James,65
Germany,FC Moscow,Rome,2004,Richard White,35
Germany,VfL Wolfsburg,Monaco,2022,Brian Miller,22
France,Bayer 04 Leverkusen,Moscow,1996,Timothy Harris,21
Russia,Stade Rennais,Paris,1996,Matthew Nelson,37
Germany,Arsenal FC,Monaco,2001,Joseph Perez,8
France,Paris Saint Germain,Sochi,2014,Andrew Clark,21
Italy,FC Bayern Munich,Marseille,2018,Albert Gonzalez,92
Spain,FC Augsburg,Leverkusen,2014,William Moore,19
Italy,FC Ural,Vigo,1992,Joseph Perez,35
Germany,Olympique Lyon,Vigo,2004,Paul Davis,50
France,FC Augsburg,Monaco,2013,Brian Miller,47
Spain,FC Lorient,Sochi,2017,David King,17
England,FC Ufa,Barcelona,2022,Andrew Clark,71
France,Arsenal FC,Leverkusen,2006,John Smith,74
Spain,AC Milan,Monaco,2021,Steven Taylor,29
Italy,RC Celta de Vigo,Manchester,2000,James Johnson,21
Russia,Liverpool FC,Madrid,1990,John Smith,9
Russia,Bayer 04 Leverkusen,Ufa,1999,Joseph Perez,90
Russia,Stade de Reims,Cologne,1990,Joshua Miller,63
France,FC Schalke 04,Augsburg,2018,David James,31
Germany,FC St. Petersburg,Tambov,1994,Thomas Brown,92
Germany,Manchester City,Rennes,2015,Albert Gonzalez,99
Spain,FC Ural,Gelsenkirchen,2008,Adam Williams,76
France,Tottenham Hotspur,London,1997,Edward Phillips,73
Germany,Aston Villa,Bilbao,2022,Kenneth Hall,62
France,Aston Villa,Ferrara,1997,Kenneth Hall,1
Germany,FC Krasnodar,Metz,2009,Joseph Perez,64
Italy,FC Bayern Munich,Rennes,2000,Edward Phillips,21
France,Real Betis,Mainz,2008,David King,23
Germany,FC Augsburg,St. Petersburg,1991,Jeffrey Adams,19
Spain,SS Lazio,Augsburg,2015,Paul Davis,99
France,Inter Milan,Getafe,2004,Christopher Taylor,61
Germany,Valencia CF,Lorient,1992,James Johnson,44
Italy,VfL Wolfsburg,Palma de Mallorca,1990,Adam Williams,86
Germany,West Ham United,Sheffield,2014,Jeffrey Adams,2
Russia,Real Betis,Leverkusen,2021,George Wilson,39
Germany,TSG 1899 Hoffenheim,Hoffenheim,2019,Mark Anderson,16
England,Real Sociedad,Milan,2001,Paul Davis,87
Russia,Manchester City,Turin,2014,Nicholas Moore,66
Spain,Real Sociedad,Seville,2009,Norman White,68
Spain,AS Monaco,Wolfsburg,2015,Carl Taylor,43
Germany,SC Freiburg,Getafe,2005,John Smith,61
Italy,Arsenal FC,Vigo,1993,Mark Anderson,50
Germany,Olympique Lyon,Wolfsburg,1995,Albert Gonzalez,72
Italy,TSG 1899 Hoffenheim,Krasnodar,1998,David King,37
Russia,VfL Wolfsburg,Liverpool,1998,Thomas Edwards,96
Spain,Leicester City,Leverkusen,2006,Joseph Evans,74
Italy,FSV Mainz 05,Palma de Mallorca,2004,Joshua Miller,51
Italy,Sevilla FC,Gelsenkirchen,2016,David James,64
Italy,AC Milan,Yekaterinburg,2022,Timothy Harris,64
France,FC Metz,Birmingham,1991,Andrew Clark,95
Germany,Real Sociedad,Krasnodar,2012,Carl Taylor,3
France,FC Metz,Yekaterinburg,1999,Joseph Perez,55
Italy,Atletico Madrid,Lorient,2008,Thomas Edwards,85
Germany,RCD Mallorca,Rennes,2007,Richard Walker,80
Germany,Olympique Marseille,Lyon,2005,Adam Williams,1
Russia,FC Ufa,Marseille,1990,Joshua Miller,5
England,Valencia CF,Wolfsburg,2006,Paul Davis,97
Russia,FC Tambov,Bilbao,2022,Thomas Brown,49
France,Olympique Marseille,Metz,1999,Mark Anderson,27
England,FSV Mainz 05,Reims,2003,David King,40
France,Manchester United,Milan,2018,Steven Taylor,90
France,Sevilla FC,Leicester,2015,Carl Taylor,22
France,West Ham United,Valencia,1999,Nicholas Moore,10
Germany,AS Monaco,Freiburg,1992,Adam Williams,83
France,Atletico Madrid,Gelsenkirchen,2005,Mark Anderson,33
Germany,Aston Villa,Monaco,2004,David King,77
Italy,Stade Rennais,Ufa,2013,Brian Miller,80
Spain,1. FC Köln,Rennes,1999,Christopher Taylor,43
Spain,AS Monaco,Vigo,2013,Carl Taylor,53
Spain,RC Celta de Vigo,Rome,1993,Paul Davis,45
Russia,FC Augsburg,Sheffield,1999,Richard White,27
Italy,AC Milan,Madrid,2006,Mark Anderson,90
Italy,FSV Mainz 05,Wolfsburg,2013,William Robinson,97
England,Leicester City,Mainz,2017,Adam Williams,33
Germany,Stade Brestois,Gelsenkirchen,2013,Kevin Campbell,88
Italy,Real Sociedad,Mainz,2006,John Lewis,24
England,VfL Wolfsburg,Freiburg,1992,Jeffrey Adams,72
England,FC Rostov,Ferrara,2016,Joseph Perez,26
Germany,Real Sociedad,Liverpool,1996,Richard Walker,64
Russia,Stade Rennais,Metz,2003,Christopher Taylor,22
France,AS Roma,Bilbao,1998,Richard Walker,22
England,AC Milan,Augsburg,2016,Joshua Miller,0
Spain,Bayer 04 Leverkusen,Manchester,2015,Steven Taylor,43
Spain,Manchester United,Rennes,1997,William Robinson,12
Italy,Borussia Dortmund,Krasnodar,2005,William Robinson,84
Germany,Real Sociedad,St. Petersburg,2018,Thomas Edwards,88
Spain,FSV Mainz 05,Leverkusen,2015,Brian Miller,35
France,FC Tambov,Rennes,2003,John Lewis,95
Spain,Leicester City,Valencia,2016,Brian Miller,54
Italy,FC Sochi,Dortmund,2021,Timothy Harris,44
Russia,FC Tambov,Birmingham,2010,Brian Walker,22
Italy,FSV Mainz 05,Palma de Mallorca,2018,Joseph Perez,70
Italy,FC Ufa,Dortmund,1996,Adam Williams,83
Spain,Arsenal FC,Monaco,2019,Adam Williams,25
Italy,FC Sochi,Dortmund,2004,David King,12
Germany,Athletic Bilbao,St. Petersburg,2008,Steven Taylor,21
Spain,FC St. Petersburg,Orenburg,1998,William Robinson,91
France,AC Milan,Rome,1990,Steven Taylor,88
Spain,Valencia CF,Birmingham,1995,Kevin Campbell,41
France,Liverpool FC,Valencia,2011,Thomas Brown,53
Spain,FC Rostov,Rome,2003,David King,18
Italy,Manchester United,Monaco,2010,Ronald Wilson,16
France,Sevilla FC,Augsburg,2015,Matthew Baker,54
Spain,Olympique Lyon,Hoffenheim,2021,John Lewis,51
England,VfL Wolfsburg,Rome,2021,Norman White,75
Spain,AS Monaco,Freiburg,2001,Andrew Clark,59
Russia,Aston Villa,St. Petersburg,2006,Adam Williams,8
Spain,FC Ufa,Gelsenkirchen,2022,Joseph Evans,79
Germany,Bayer 04 Leverkusen,Tambov,1991,James Johnson,72
France,FC Krasnodar,Birmingham,1996,Paul Davis,72
Germany,Real Madrid CF,Orenburg,2009,Jeffrey Adams,53
Italy,FC Lorient,Reims,2018,Carl Taylor,55
Germany,TSG 1899 Hoffenheim,Barcelona,2019,Thomas Edwards,97
Germany,Leicester City,Liverpool,1993,Kevin Campbell,74
England,FC Schalke 04,London,2003,Mark Anderson,19
Italy,FC Ural,Getafe,1998,Richard White,97
Spain,Olympique Lyon,Freiburg,2010,Ronald Wilson,0
Germany,SC Freiburg,Krasnodar,2022,John Smith,77
France,Borussia Dortmund,Sassuolo,2018,Matthew Baker,22
Italy,Olympique Marseille,Metz,2009,Paul Davis,12
Italy,Chelsea FC,Reims,2011,Matthew Baker,86
England,West Ham United,Getafe,1991,Joseph Evans,51
Russia,SS Lazio,Moscow,1999,Steven Taylor,8
England,FC Schalke 04,Freiburg,2022,Kevin Campbell,66
France,1. FC Köln,Cagliari,2015,George Wilson,21
France,Manchester United,Vigo,2004,Thomas Edwards,37
Russia,Sheffield United,Lorient,2009,Norman White,39
Germany,Barcelona FC,Bilbao,2005,Norman White,45
Spain,FC Moscow,Seville,1994,Christopher Taylor,11
Germany,AC Milan,Getafe,2010,Richard White,40
England,FC Ufa,Reims,2002,Matthew Baker,32
France,Paris Saint Germain,Palma de Mallorca,1997,Jeffrey Adams,12
Spain,RCD Mallorca,Augsburg,2017,Thomas Edwards,99
France,SPAL 2013,Madrid,1997,Michael Thompson,50
Russia,FC Ufa,Ufa,1994,Nicholas Moore,92
Italy,SC Freiburg,Manchester,2022,Matthew Baker,2
Italy,FC St. Petersburg,Rennes,1996,Christopher Taylor,4
Germany,FC Ufa,Augsburg,2007,Adam Williams,42
Russia,FC Sochi,Sassuolo,2004,Joseph Perez,16
Germany,Real Madrid CF,Palma de Mallorca,2013,William Moore,36
France,FC Bayern Munich,Ferrara,2000,Richard Walker,10
France,AC Milan,Lorient,2021,Brian Walker,71
England,Arsenal FC,Brest,2022,Brian Walker,80
France,Benevento Calcio,Lorient,2001,James Johnson,42
Italy,FC Moscow,Birmingham,2006,Michael Thompson,97
Russia,Stade Rennais,Munich,2002,Brian Miller,36
France,Paris Saint Germain,Ufa,1995,Jeffrey Adams,97
Germany,Aston Villa,Rostov,2018,Paul Davis,42
Italy,Juventus FC,Moscow,2020,James Johnson,7
Spain,Inter Milan,Tambov,1998,John Smith,90
France,AS Monaco,Milan,2003,William Moore,76
France,FC Bayern Munich,Cagliari,1990,Timothy Harris,69
France,FC Schalke 04,Ferrara,1997,Richard White,41
Germany,FC Moscow,Brest,2006,Andrew Clark,19
England,Tottenham Hotspur,Ufa,2015,Joshua Miller,51
Germany,Stade Brestois,Krasnodar,2020,Richard Walker,47
Russia,FC Rostov,Manchester,2010,Brian Miller,44
England,Benevento Calcio,Augsburg,2014,John Smith,33
Italy,Getafe CF,Lorient,1997,Michael Thompson,69
France,FC Tambov,Munich,2019,Michael Thompson,23
Russia,FC Moscow,Rennes,2008,Thomas Edwards,11
Russia,RC Celta de Vigo,Liverpool,1990,Norman White,68
Italy,FC Rostov,Metz,2012,Edward Phillips,70
France,Olympique Marseille,Yekaterinburg,2008,Joseph Evans,32
France,Sheffield United,Milan,1990,Kevin Campbell,1
Spain,FSV Mainz 05,Tambov,2014,Matthew Nelson,4
Spain,1. FC Köln,Birmingham,2006,Steven Taylor,91
France,Borussia Dortmund,Tambov,2006,Nicholas Moore,21
France,Cagliari Calcio,Rome,2010,Edward Phillips,80
Italy,FC Bayern Munich,Turin,1995,Richard Walker,56
Russia,FC Orenburg,Paris,1992,Thomas Edwards,56
Germany,Manchester City,London,2002,William Moore,41
Russia,SS Lazio,Wolfsburg,2020,Richard White,92
England,Manchester United,Madrid,2011,Brian Miller,59
England,FC Bayern Munich,Hoffenheim,1996,Timothy Harris,80
England,SS Lazio,Paris,2016,Matthew Baker,25
Russia,Sheffield United,Cagliari,2018,Thomas Edwards,88
Spain,Borussia Dortmund,Mainz,2005,Thomas Brown,2
England,Paris Saint Germain,Hoffenheim,2014,James Johnson,60
England,Borussia Dortmund,Ufa,2003,Joshua Miller,80
France,FC Ufa,Yekaterinburg,1990,John Lewis,85
Italy,SS Lazio,San Sebastian,2004,William Robinson,84
France,FC Metz,Valencia,1994,Michael Thompson,75
Italy,RCD Mallorca,Rome,1990,Thomas Brown,44
Germany,Sheffield United,Tambov,1993,Christopher Taylor,13
Italy,FC Ural,Leverkusen,1996,Timothy Harris,80
England,Stade de Reims,Getafe,1998,William Moore,41
Germany,FC Tambov,Rostov,2016,Thomas Brown,83
Italy,FC Rostov,Dortmund,2006,John Smith,7
England,FC Bayern Munich,Yekaterinburg,1992,Richard White,55
Germany,Aston Villa,Sochi,2012,Matthew Baker,96
France,Atletico Madrid,Sassuolo,2015,John Lewis,99
Italy,FC Metz,San Sebastian,1993,Andrew Clark,8
Russia,Aston Villa,Lyon,1999,John Lewis,27
England,Arsenal FC,Moscow,2020,David James,28
Germany,Stade Brestois,Milan,1999,Andrew Clark,0
Germany,FC Metz,Yekaterinburg,2018,Joseph Evans,64
Spain,RC Celta de Vigo,Augsburg,2013,Andrew Clark,22
Germany,VfL Wolfsburg,Cagliari,2020,John Smith,47
France,AS Roma,Valencia,2007,William Robinson,38
England,Athletic Bilbao,Hoffenheim,2006,Adam Williams,99
England,Real Madrid CF,Mainz,1992,Kevin Campbell,86
England,FC Rostov,Manchester,2009,George Wilson,2
Spain,SS Lazio,Hoffenheim,1995,Kenneth Hall,58
Spain,AS Roma,Rostov,1998,Joshua Miller,73
France,Leicester City,Cologne,2003,Christopher Taylor,81
England,FC Metz,Manchester,1995,John Lewis,44
Spain,Liverpool FC,Krasnodar,2002,Michael Thompson,78
Russia,Tottenham Hotspur,Rostov,2007,Jeffrey Adams,42
France,Bayer 04 Leverkusen,Bilbao,2013,Brian Miller,81
Germany,Juventus FC,Hoffenheim,2004,David James,36
Russia,Manchester United,Vigo,2005,Edward Phillips,37
Italy,Inter Milan,Ferrara,1994,William Robinson,96
Italy,Real Madrid CF,Monaco,1996,Ronald Wilson,6
France,Real Betis,Moscow,2005,Kenneth Hall,80
Germany,FC Sochi,Milan,2014,Adam Williams,21
France,AS Roma,St. Petersburg,1996,Richard Walker,64
Russia,Sheffield United,Moscow,2009,David James,84
England,RC Celta de Vigo,Birmingham,2003,Joseph Evans,58
Spain,Inter Milan,Dortmund,1999,Michael Thompson,48
Russia,Real Madrid CF,Valencia,2009,Joseph Evans,11
Germany,Tottenham Hotspur,Yekaterinburg,2003,John Smith,63
England,FC Krasnodar,Benevento,2018,Nicholas Moore,18
France,RC Celta de Vigo,Lorient,2016,Adam Williams,9
Germany,Inter Milan,Manchester,2009,Matthew Baker,13
Russia,FC Rostov,Gelsenkirchen,2009,Brian Walker,56
Spain,Valencia CF,Gelsenkirchen,2000,William Robinson,30
Spain,Sheffield United,Sassuolo,2019,Matthew Nelson,18
Russia,West Ham United,Birmingham,2019,Brian Miller,78
Italy,Olympique Marseille,Tambov,1997,Carl Taylor,21
Italy,FC Bayern Munich,Leicester,2011,Brian Miller,33
Germany,1. FC Köln,Turin,2003,Richard Walker,18
France,Cagliari Calcio,Dortmund,1990,James Johnson,88
France,SPAL 2013,Sassuolo,2007,Kevin Campbell,34
Germany,Manchester City,Mainz,1997,Kevin Campbell,76
Russia,Barcelona FC,Milan,1996,David King,7
Russia,Stade de Reims,Dortmund,2008,Michael Thompson,4
France,Real Madrid CF,Tambov,2019,Carl Taylor,31
France,SC Freiburg,Freiburg,2017,Brian Walker,49
France,FC Ufa,Freiburg,2006,Kevin Campbell,89
England,Leicester City,Cologne,2002,David James,34
Italy,Bayer 04 Leverkusen,Cologne,2013,William Moore,75
Spain,Juventus FC,Tambov,2008,William Robinson,35
England,1. FC Köln,Yekaterinburg,1998,James Johnson,61
Russia,Aston Villa,Liverpool,2009,Norman White,58
France,1. FC Köln,Monaco,2011,John Lewis,50
England,SS Lazio,Moscow,2013,Kevin Campbell,76
Russia,Stade de Reims,Leicester,2010,Albert Gonzalez,90
Germany,FC Schalke 04,Munich,2019,Albert Gonzalez,88
England,Olympique Marseille,Rennes,1998,Norman White,71
Russia,AC Milan,Cologne,1992,Richard White,66
Russia,FC Ural,London,2001,Edward Phillips,17
Germany,Cagliari Calcio,Dortmund,2006,Thomas Brown,71
Spain,Barcelona FC,Hoffenheim,2008,Matthew Nelson,68
Germany,Inter Milan,Wolfsburg,2001,Andrew Clark,26
England,Borussia Dortmund,Sochi,2007,James Johnson,75
England,FC Metz,Gelsenkirchen,1995,Mark Anderson,66
Spain,Athletic Bilbao,Lyon,1998,Albert Gonzalez,88
England,Tottenham Hotspur,Monaco,2019,James Johnson,94
France,FC Krasnodar,Mainz,2021,Matthew Baker,81
Spain,Barcelona FC,St. Petersburg,2017,Albert Gonzalez,48
Germany,Chelsea FC,Dortmund,2021,Nicholas Moore,72
Germany,Chelsea FC,Freiburg,1996,Timothy Harris,47
Italy,Paris Saint Germain,Munich,2013,Thomas Edwards,60
Germany,VfL Wolfsburg,Sochi,1998,Thomas Edwards,38
